record_id,score_af,predicted_af
A6181,0.1655657058,0
A6182,0.7765078272,0
A6183,7.052556702e-05,0
A6184,0.001684824842,0
A6185,0.02632221112,0
A6186,0.9850012032,1
A6187,0.2784293155,0
A6188,0.1013488203,0
A6189,0.001404515006,0
A6190,6.598937571e-05,0
A6191,0.8972112218,1
A6192,0.0008024049552,0
A6193,0.0002514073206,0
A6194,0.9858538229,1
A6195,2.370391618e-05,0
A6196,5.361942384e-05,0
A6197,0.003772367538,0
A6198,5.795459524e-05,0
A6199,0.00589036957,0
A6200,0.0001132886726,0
A6201,0.3259594488,0
A6202,0.0003802437734,0
A6203,5.195128731e-05,0
A6204,0.04695545378,0
A6205,0.0004732059152,0
A6206,0.0001186124418,0
A6207,0.0003070407978,0
A6208,0.04857307926,0
A6209,0.0001731778014,0
A6210,0.9605628316,1
A6211,0.0001529815842,0
A6212,0.0003022946566,0
A6213,0.4085059684,0
A6214,0.0001225476681,0
A6215,0.9883562048,1
A6216,0.0005205479974,0
A6217,0.0001409582178,0
A6218,0.0002915135516,0
A6219,0.9923729421,1
A6220,0.882498401,1
A6221,0.000610518078,0
A6222,0.9614413259,1
A6223,0.987663459,1
A6224,0.0003172976178,0
A6225,0.9666530337,1
A6226,0.6440454962,0
A6227,0.931815628,1
A6228,4.959892163e-05,0
A6229,0.0001688083218,0
A6230,0.002395575524,0
A6231,0.6540404068,0
A6232,0.002474043096,0
A6233,0.9746101125,1
A6234,0.00438773292,0
A6235,0.0004050394118,0
A6236,0.9817987643,1
A6237,0.6581718149,0
A6238,0.0002465242768,0
A6239,0.0008908455007,0
A6240,3.724262933e-05,0
A6241,6.811511773e-05,0
A6242,0.0001056927379,0
A6243,0.1775308259,0
A6244,0.001723047776,0
A6245,0.9843595962,1
A6246,0.0001916463134,0
A6247,0.0001349603061,0
A6248,0.0004722739657,0
A6249,0.00296518062,0
A6250,0.9961144292,1
A6251,0.0004394313316,0
A6252,2.886441481e-05,0
A6253,0.000181536129,0
A6254,0.3956500648,0
A6255,0.000118905596,0
A6256,0.04464292997,0
A6257,0.9688529567,1
A6258,0.0006515126579,0
A6259,8.663635429e-05,0
A6260,0.9947363077,1
A6261,0.0002657069441,0
A6262,0.0003546720717,0
A6263,0.0005154766741,0
A6264,0.0001103989277,0
A6265,0.0001390541886,0
A6266,0.9710884404,1
A6267,0.00197597671,0
A6268,0.0002020146958,0
A6269,1.87369475e-05,0
A6270,0.0001428294832,0
A6271,0.0001172357779,0
A6272,0.001403787519,0
A6273,0.003499673852,0
A6274,0.0001942435085,0
A6275,0.0008950750651,0
A6276,0.02139590949,0
A6277,0.935891926,1
A6278,0.001611322707,0
A6279,0.0003675801211,0
A6280,5.295959451e-05,0
A6281,0.0001467841024,0
A6282,0.999145236,1
A6283,0.006681995756,0
A6284,0.02204500872,0
A6285,0.1520744852,0
A6286,0.0001485834977,0
A6287,7.321356342e-05,0
A6288,0.9923465061,1
A6289,0.008110613787,0
A6290,0.9726446801,1
A6291,0.0007106093999,0
A6292,7.458890823e-05,0
A6293,0.01608027282,0
A6294,0.83849163,1
A6295,0.1241482919,0
A6296,0.2268847682,0
A6297,0.08203129386,0
A6298,2.395234673e-05,0
A6299,0.009330841865,0
A6300,0.9917829373,1
A6301,0.00181823494,0
A6302,0.9971678501,1
A6303,0.000381267514,0
A6304,0.0007928180658,0
A6305,0.07136123969,0
A6306,0.0001834961647,0
A6307,2.193927878e-05,0
A6308,0.008071423204,0
A6309,2.989268324e-05,0
A6310,0.1222468595,0
A6311,0.278826473,0
A6312,0.07690454906,0
A6313,0.003199331103,0
A6314,6.368411375e-05,0
A6315,0.5896417393,0
A6316,0.001335839523,0
A6317,0.9846352509,1
A6318,3.554692559e-05,0
A6319,0.003813727942,0
A6320,0.01782299597,0
A6321,0.001024322494,0
A6322,0.3181592102,0
A6323,9.50505304e-05,0
A6324,0.0131377222,0
A6325,0.001536858318,0
A6326,0.8546338606,1
A6327,0.07986742274,0
A6328,0.001379277364,0
A6329,0.001031133861,0
A6330,0.0001171528328,0
A6331,0.0005569908046,0
A6332,0.001907446673,0
A6333,0.007760561752,0
A6334,0.8087439722,1
A6335,0.9931596736,1
A6336,0.009708198513,0
A6337,0.00716644661,0
A6338,0.001275577914,0
A6339,0.0006942967535,0
A6340,9.358247138e-05,0
A6341,0.07295789975,0
A6342,0.002496769044,0
A6343,0.004042766204,0
A6344,9.70261696e-05,0
A6345,0.9645961994,1
A6346,0.7339325149,0
A6347,5.407226187e-05,0
A6348,0.0003144996658,0
A6349,0.06590164314,0
A6350,7.242742309e-05,0
A6351,0.003487524331,0
A6352,0.9881310891,1
A6353,0.08898439367,0
A6354,0.0002527612291,0
A6355,8.225973648e-05,0
A6356,0.0001907638145,0
A6357,0.0001906716197,0
A6358,3.336763622e-05,0
A6359,0.9333158999,1
A6360,0.989209986,1
A6361,0.0009806513858,0
A6362,0.0004251447751,0
A6363,9.223029253e-05,0
A6364,0.009064340225,0
A6365,8.065760443e-05,0
A6366,0.001926884609,0
A6367,0.005673923434,0
A6368,0.9069811661,1
A6369,0.998946355,1
A6370,0.0001194753369,0
A6371,4.199461761e-05,0
A6372,0.001838227311,0
A6373,0.0001028618864,0
A6374,0.0003326548845,0
A6375,0.06796418986,0
A6376,0.0007772888432,0
A6377,1.360823604e-05,0
A6378,0.003006780703,0
A6379,0.001603866709,0
A6380,9.092071668e-05,0
A6381,0.2838557247,0
A6382,0.01754659298,0
A6383,0.002588820538,0
A6384,0.9916063571,1
A6385,0.05959174177,0
A6386,0.0003214240715,0
A6387,0.9875858765,1
A6388,0.0006020842709,0
A6389,0.0006851799004,0
A6390,4.305393083e-05,0
A6391,0.0003523843026,0
A6392,8.885992212e-05,0
A6393,0.9969104852,1
A6394,8.537476523e-05,0
A6395,0.008147828602,0
A6396,0.5955558683,0
A6397,0.9918686741,1
A6398,0.990615837,1
A6399,0.007190611847,0
A6400,0.001465371698,0
A6401,0.002349566154,0
A6402,7.597287656e-05,0
A6403,0.001964442957,0
A6404,0.0211570427,0
A6405,0.001609319701,0
A6406,0.03159057202,0
A6407,0.04476233248,0
A6408,0.1790780195,0
A6409,0.004077814964,0
A6410,0.0004554097984,0
A6411,0.002869024999,0
A6412,0.06287074652,0
A6413,0.0004974113549,0
A6414,0.0001976456805,0
A6415,0.0004445419099,0
A6416,0.9274247466,1
A6417,0.0003001998056,0
A6418,3.453814242e-05,0
A6419,0.001125603077,0
A6420,7.184387344e-05,0
A6421,0.0005353381793,0
A6422,0.9782723383,1
A6423,0.0003719456402,0
A6424,0.007917683241,0
A6425,2.304659239e-05,0
A6426,0.0001366819686,0
A6427,0.001047973562,0
A6428,0.1293187762,0
A6429,0.8714079526,1
A6430,0.001148922536,0
A6431,7.017830868e-05,0
A6432,0.4786654678,0
A6433,0.003682254274,0
A6434,0.0008152716655,0
A6435,0.9465634606,1
A6436,0.01202252947,0
A6437,3.63765895e-05,0
A6438,0.0001222237356,0
A6439,0.0007809527847,0
A6440,0.0005988514159,0
A6441,0.005876499976,0
A6442,4.32060013e-05,0
A6443,2.930477365e-05,0
A6444,0.992071446,1
A6445,0.001461399416,0
A6446,0.0001359879141,0
A6447,0.000277960398,0
A6448,0.0001104102076,0
A6449,0.003214641539,0
A6450,0.9901010109,1
A6451,0.6420678004,0
A6452,0.1058330745,0
A6453,6.708018265e-05,0
A6454,0.007868135055,0
A6455,0.0005058933665,0
A6456,0.2252208888,0
A6457,0.0005679864044,0
A6458,0.00148671767,0
A6459,0.03851204701,0
A6460,0.000136624362,0
A6461,0.0005177550429,0
A6462,0.001633756824,0
A6463,0.02919258164,0
A6464,0.000311774106,0
A6465,4.160055097e-05,0
A6466,0.0003675045506,0
A6467,0.0002894126464,0
A6468,7.382255295e-05,0
A6469,0.9626631155,1
A6470,0.0004928942616,0
A6471,0.004002421847,0
A6472,0.001233476281,0
A6473,0.0001909164073,0
A6474,0.001888071597,0
A6475,0.0008098358016,0
A6476,5.560443116e-05,0
A6477,0.01172672044,0
A6478,0.0002519332803,0
A6479,3.307436838e-05,0
A6480,2.54590055e-05,0
A6481,0.0006518701569,0
A6482,0.000228463015,0
A6483,0.0007053941168,0
A6484,0.0006362709283,0
A6485,0.006884102165,0
A6486,0.882498401,1
A6487,0.9957140333,1
A6488,0.7176318961,0
A6489,0.001299771574,0
A6490,0.0001669021264,0
A6491,0.001295515964,0
A6492,5.147257221e-05,0
A6493,0.005131013346,0
A6494,8.974989061e-05,0
A6495,0.00210439181,0
A6496,0.09563092752,0
A6497,0.7501262389,0
A6498,0.004369396988,0
A6499,0.03900590987,0
A6500,0.002028754767,0
A6501,0.0008916513546,0
A6502,0.0001736587262,0
A6503,0.3099922511,0
A6504,4.312385048e-05,0
A6505,0.005370955003,0
A6506,6.462311886e-05,0
A6507,0.001688356386,0
A6508,0.9193248066,1
A6509,0.9184432858,1
A6510,0.0246096797,0
A6511,0.01279475435,0
A6512,0.0912512465,0
A6513,0.001763934993,0
A6514,0.0003422954947,0
A6515,0.001299440005,0
A6516,0.03623965646,0
A6517,0.7137155866,0
A6518,6.254529441e-05,0
A6519,0.002168111635,0
A6520,0.9940742872,1
A6521,0.0002788799251,0
A6522,6.50243193e-05,0
A6523,0.009623502046,0
A6524,0.0005030418252,0
A6525,0.3259594488,0
A6526,0.0001301660691,0
A6527,0.8618663366,1
A6528,6.92690781e-05,0
A6529,0.0009581980583,0
A6530,0.004570314481,0
A6531,0.00729298082,0
A6532,0.01520218466,0
A6533,0.05417657543,0
A6534,0.09291926693,0
A6535,4.894992501e-05,0
A6536,7.698164662e-05,0
A6537,0.983122848,1
A6538,8.778763178e-05,0
A6539,0.9637103278,1
A6540,0.0001663924988,0
A6541,0.0008141771481,0
A6542,0.001077359341,0
A6543,0.0005118367692,0
A6544,0.001898444084,0
A6545,0.02710596288,0
A6546,0.9900128564,1
A6547,0.008393197106,0
A6548,0.04651700369,0
A6549,7.448009178e-05,0
A6550,0.0652942643,0
A6551,0.9767851549,1
A6552,0.90739117,1
A6553,5.391288533e-05,0
A6554,0.003164504221,0
A6555,0.0002609121698,0
A6556,8.29199591e-05,0
A6557,6.108916903e-05,0
A6558,0.07244785603,0
A6559,0.0001099438096,0
A6560,0.001130435569,0
A6561,3.386752034e-05,0
A6562,0.0005307855763,0
A6563,0.0004839489673,0
A6564,0.06229826024,0
A6565,0.002636619693,0
A6566,0.9767354801,1
A6567,0.9989893889,1
A6568,6.402673007e-05,0
A6569,0.0004711163467,0
A6570,0.000343488624,0
A6571,0.9783652161,1
A6572,0.0001319143739,0
A6573,0.0008882964878,0
A6574,0.004969493264,0
A6575,0.006331236769,0
A6576,0.0007724713756,0
A6577,0.0002214211508,0
A6578,0.9973205906,1
A6579,0.02641442066,0
A6580,0.0001186538261,0
A6581,0.001818664761,0
A6582,0.008022668925,0
A6583,0.0006077101836,0
A6584,0.997757666,1
A6585,0.0002429974148,0
A6586,0.00143601696,0
A6587,0.03785803206,0
A6588,0.9862982026,1
A6589,0.0002328174478,0
A6590,0.001583349291,0
A6591,4.416268453e-05,0
A6592,0.8366573589,1
A6593,0.0003944861935,0
A6594,0.000638548545,0
A6595,2.638550906e-05,0
A6596,4.819593922e-05,0
A6597,0.9978967507,1
A6598,0.8581491975,1
A6599,0.005340563867,0
A6600,0.0006130348884,0
A6601,0.0001492003009,0
A6602,0.9959939689,1
A6603,0.0002596100978,0
A6604,0.0001265327094,0
A6605,0.998327936,1
A6606,2.519347409e-05,0
A6607,0.0001553732844,0
A6608,0.01885911698,0
A6609,0.0944420546,0
A6610,4.748108451e-05,0
A6611,0.8000378457,1
A6612,0.0001205089279,0
A6613,0.0001649388444,0
A6614,0.9990406363,1
A6615,0.01511743002,0
A6616,0.0001708167217,0
A6617,0.0009602965501,0
A6618,2.890433528e-05,0
A6619,8.86627458e-05,0
A6620,0.1579263942,0
A6621,0.0001024917284,0
A6622,9.703928282e-05,0
A6623,0.0002868071482,0
A6624,0.0001153504196,0
A6625,0.0001352432837,0
A6626,0.0004244788486,0
A6627,0.003721893339,0
A6628,3.531630751e-05,0
A6629,0.4192653591,0
A6630,0.00649128116,0
A6631,0.004263606113,0
A6632,0.002657819335,0
A6633,0.03557635546,0
A6634,0.04977192104,0
A6635,0.001776402536,0
A6636,0.0004461382256,0
A6637,0.0001099939848,0
A6638,8.641894923e-05,0
A6639,0.001298455981,0
A6640,3.736925733e-05,0
A6641,0.00684343362,0
A6642,0.002573408382,0
A6643,0.0002214192802,0
A6644,0.01360922465,0
A6645,0.000239970663,0
A6646,0.01023934752,0
A6647,0.005873035838,0
A6648,0.0003022070592,0
A6649,0.0007804691505,0
A6650,0.005702300507,0
A6651,0.0001687451782,0
A6652,0.001181796784,0
A6653,0.5557279613,0
A6654,5.691413665e-05,0
A6655,0.000629431735,0
A6656,0.08470924289,0
A6657,0.0002181687221,0
A6658,0.6997517162,0
A6659,0.0002065261073,0
A6660,3.308465961e-05,0
A6661,0.02548490776,0
A6662,0.003432576457,0
A6663,0.006597869195,0
A6664,4.656031763e-05,0
A6665,0.9991378509,1
A6666,0.003130898941,0
A6667,0.001366239259,0
A6668,0.01104586812,0
A6669,6.716481948e-05,0
A6670,0.00122243308,0
A6671,0.9924540518,1
A6672,0.002021285649,0
A6673,0.007451945528,0
A6674,0.01404404569,0
A6675,0.8547879478,1
A6676,0.9389383469,1
A6677,8.333124181e-05,0
A6678,5.871409304e-05,0
A6679,0.0516765516,0
A6680,9.383775085e-05,0
A6681,0.0002241280085,0
A6682,0.0001812897914,0
A6683,0.0001950841679,0
A6684,2.609224949e-05,0
A6685,0.8823426639,1
A6686,0.0002447279222,0
A6687,0.0002967069567,0
A6688,0.9985606816,1
A6689,0.0005769035743,0
A6690,0.09334152543,0
A6691,0.0006567282319,0
A6692,0.0004765584346,0
A6693,6.832290234e-05,0
A6694,0.9961005719,1
A6695,0.9582660912,1
A6696,0.08913514337,0
A6697,0.005383040249,0
A6698,0.4967333308,0
A6699,0.004097698812,0
A6700,0.0005790672152,0
A6701,0.00530761679,0
A6702,2.779056318e-05,0
A6703,0.003246023769,0
A6704,0.008476354723,0
A6705,0.000130601421,0
A6706,0.9970240045,1
A6707,0.0002369830442,0
A6708,0.0005744053161,0
A6709,0.0001737002708,0
A6710,0.9697284763,1
A6711,4.38124782e-05,0
A6712,0.0004920991616,0
A6713,0.9249129356,1
A6714,0.0001931303157,0
A6715,5.388253896e-05,0
A6716,0.0008586940515,0
A6717,0.4833725947,0
A6718,0.001279051656,0
A6719,2.994010689e-05,0
A6720,0.0002363214749,0
A6721,0.9903156783,1
A6722,0.00167228909,0
A6723,0.0001471877499,0
A6724,0.9654246843,1
A6725,0.000178023044,0
A6726,0.002211813097,0
A6727,0.01034885607,0
A6728,0.9950549067,1
A6729,3.127044087e-05,0
A6730,0.0001212964341,0
A6731,0.1204642979,0
A6732,0.0003102243796,0
A6733,0.6454196823,0
A6734,6.144114718e-05,0
A6735,0.0004410824179,0
A6736,0.9974512602,1
A6737,0.001656225913,0
A6738,0.925897839,1
A6739,0.0001696023894,0
A6740,0.006958446283,0
A6741,0.9587319585,1
A6742,0.6275380504,0
A6743,0.995410296,1
A6744,5.596626995e-05,0
A6745,0.01694620193,0
A6746,0.8660199258,1
A6747,0.003020785426,0
A6748,0.0004010841499,0
A6749,6.162051711e-05,0
A6750,0.01244445159,0
A6751,0.2588384909,0
A6752,0.2925141213,0
A6753,0.0005498250847,0
A6754,0.00070699935,0
A6755,0.9848181273,1
A6756,0.0005061304022,0
A6757,0.008509581019,0
A6758,0.1386549072,0
A6759,0.0001921752505,0
A6760,7.4334723e-05,0
A6761,0.6612967875,0
A6762,9.078797037e-05,0
A6763,0.901770359,1
A6764,0.9889698419,1
A6765,0.001633261927,0
A6766,6.54537536e-05,0
A6767,0.0008141486472,0
A6768,0.0003622619022,0
A6769,0.0003047626914,0
A6770,0.00061267175,0
A6771,0.0009373948123,0
A6772,0.001985887128,0
A6773,0.007072237756,0
A6774,0.001062142583,0
A6775,1.87158236e-05,0
A6776,3.330037221e-05,0
A6777,0.9911193736,1
A6778,0.2697998224,0
A6779,0.006307227745,0
A6780,0.0003812091891,0
A6781,0.3803086129,0
A6782,0.2505414407,0
A6783,0.0002339113378,0
A6784,0.0001030947294,0
A6785,0.691828539,0
A6786,0.0001683620723,0
A6787,0.0007300512452,0
A6788,0.9812232235,1
A6789,0.001804207471,0
A6790,0.5542785162,0
A6791,0.01826258153,0
A6792,0.003088765842,0
A6793,5.270215296e-05,0
A6794,0.001109101908,0
A6795,0.0001236920869,0
A6796,4.670246407e-05,0
A6797,0.000276738337,0
A6798,0.8741446941,1
A6799,0.002928020413,0
A6800,0.001260061636,0
A6801,0.001947136382,0
A6802,0.001319381442,0
A6803,0.9801867772,1
A6804,0.0009713337902,0
A6805,0.0006641648069,0
A6806,5.46759692e-05,0
A6807,0.9869100094,1
A6808,0.0007498326026,0
A6809,8.158370406e-05,0
A6810,0.01596058931,0
A6811,0.005308374111,0
A6812,0.0007012222476,0
A6813,0.02727748912,0
A6814,0.0007061000604,0
A6815,0.9668387193,1
A6816,0.3360890959,0
A6817,0.2281871058,0
A6818,5.940839824e-05,0
A6819,7.789771444e-05,0
A6820,0.0005389768669,0
A6821,0.0009325891857,0
A6822,0.0004665000787,0
A6823,0.05636755587,0
A6824,0.0001876563219,0
A6825,0.0001893928839,0
A6826,4.329201236e-05,0
A6827,0.02632679986,0
A6828,0.03538774235,0
A6829,0.004360240394,0
A6830,0.7805588194,0
A6831,0.9355319469,1
A6832,0.0006816969314,0
A6833,0.0002211749366,0
A6834,0.001093635171,0
A6835,0.1291142627,0
A6836,7.478442382e-05,0
A6837,0.9990593277,1
A6838,0.9891642655,1
A6839,0.0004010090602,0
A6840,0.001560741161,0
A6841,6.698407563e-05,0
A6842,0.001758983381,0
A6843,0.0006201841766,0
A6844,0.001832737272,0
A6845,0.001057751571,0
A6846,0.0002938784201,0
A6847,3.219343716e-05,0
A6848,0.0002949154576,0
A6849,0.0007042878433,0
A6850,0.9816719756,1
A6851,0.9940381484,1
A6852,0.01050865969,0
A6853,1.7642878e-05,0
A6854,0.0004262475275,0
A6855,0.001213662767,0
A6856,0.005952999131,0
A6857,0.0007126936161,0
A6858,0.9748440955,1
A6859,0.0002590574794,0
A6860,0.1931851312,0
A6861,0.6496730497,0
A6862,0.9626631155,1
A6863,0.01456982838,0
A6864,0.001066782051,0
A6865,5.438024628e-05,0
A6866,2.317898367e-05,0
A6867,0.991699899,1
A6868,0.02227215102,0
A6869,0.9689841013,1
A6870,8.519856524e-05,0
A6871,0.0001368033213,0
A6872,0.9850412572,1
A6873,0.0009131841851,0
A6874,5.58694617e-05,0
A6875,0.0008626337128,0
A6876,0.9983633922,1
A6877,0.009314691404,0
